180503153339,53.34175,14.67952
180503153340,53.34175,14.67950
180503153341,53.34175,14.67949
180503153342,53.34175,14.67947
180503153343,53.34174,14.67945
180503153344,53.34174,14.67944
180503153345,53.34173,14.67942
180503153346,53.34173,14.67940
180503153347,53.34173,14.67939
180503153348,53.34173,14.67937
180503153349,53.34172,14.67936
180503153350,53.34172,14.67934
180503153351,53.34171,14.67932
180503153352,53.34171,14.67931
180503153353,53.34171,14.67929
180503153354,53.34171,14.67927
180503153355,53.34170,14.67926
180503153356,53.34170,14.67924
180503153357,53.34170,14.67922
180503153358,53.34169,14.67921
180503153359,53.34169,14.67919
180503153400,53.34168,14.67918
180503153401,53.34168,14.67916
180503153402,53.34168,14.67915
180503153403,53.34168,14.67913
180503153404,53.34168,14.67911
180503153405,53.34168,14.67910
180503153406,53.34167,14.67908
180503153407,53.34167,14.67906
180503153408,53.34167,14.67904
180503153409,53.34166,14.67903
180503153410,53.34166,14.67901
180503153411,53.34166,14.67899
180503153412,53.34165,14.67898
180503153413,53.34165,14.67896
180503153414,53.34164,14.67895
180503153415,53.34164,14.67894
180503153416,53.34164,14.67892
180503153417,53.34163,14.67890
180503153418,53.34163,14.67888
180503153419,53.34162,14.67886
180503153420,53.34161,14.67885
180503153421,53.34161,14.67883
180503153422,53.34160,14.67881
180503153423,53.34160,14.67880
180503153424,53.34159,14.67878
180503153425,53.34159,14.67877
180503153426,53.34158,14.67875
180503153427,53.34158,14.67873
180503153428,53.34157,14.67872
180503153429,53.34157,14.67870
180503153430,53.34157,14.67868
180503153431,53.34156,14.67867
180503153432,53.34156,14.67866
180503153433,53.34155,14.67864
180503153434,53.34155,14.67863
180503153435,53.34154,14.67861
180503153436,53.34154,14.67860
180503153437,53.34153,14.67858
180503153438,53.34153,14.67857
180503153439,53.34152,14.67855
180503153440,53.34152,14.67853
180503153441,53.34152,14.67852
180503153442,53.34151,14.67851
180503153443,53.34151,14.67849
180503153444,53.34150,14.67848
180503153445,53.34150,14.67847
180503153446,53.34149,14.67845
180503153447,53.34149,14.67843
180503153448,53.34149,14.67842
180503153449,53.34148,14.67840
180503153450,53.34148,14.67838
180503153451,53.34148,14.67836
180503153452,53.34148,14.67834
180503153453,53.34148,14.67832
180503153454,53.34148,14.67830
180503153455,53.34147,14.67829
180503153456,53.34147,14.67827
180503153457,53.34147,14.67825
180503153458,53.34146,14.67824
180503153459,53.34146,14.67822
180503153500,53.34145,14.67820
180503153501,53.34145,14.67819
180503153502,53.34145,14.67818
180503153503,53.34144,14.67816
180503153504,53.34144,14.67815
180503153505,53.34143,14.67814
180503153506,53.34142,14.67812
180503153507,53.34142,14.67811
180503153508,53.34141,14.67809
180503153509,53.34141,14.67807
180503153510,53.34140,14.67806
180503153511,53.34140,14.67804
180503153512,53.34139,14.67803
180503153513,53.34139,14.67801
180503153514,53.34138,14.67799
180503153515,53.34138,14.67798
180503153516,53.34137,14.67796
180503153517,53.34136,14.67794
180503153518,53.34136,14.67793
180503153519,53.34136,14.67791
180503153520,53.34135,14.67789
180503153521,53.34134,14.67788
180503153522,53.34133,14.67787
180503153523,53.34132,14.67785
180503153524,53.34132,14.67784
180503153525,53.34131,14.67782
180503153526,53.34131,14.67781
180503153527,53.34131,14.67779
180503153528,53.34130,14.67777
180503153529,53.34130,14.67776
180503153530,53.34130,14.67774
180503153531,53.34129,14.67773
180503153532,53.34129,14.67771
180503153533,53.34128,14.67770
180503153534,53.34128,14.67768
180503153535,53.34128,14.67766
180503153536,53.34127,14.67764
180503153537,53.34127,14.67763
180503153538,53.34126,14.67761
180503153539,53.34126,14.67759
180503153540,53.34126,14.67757
180503153541,53.34126,14.67755
180503153542,53.34125,14.67754
180503153543,53.34125,14.67752
180503153544,53.34124,14.67750
180503153545,53.34124,14.67749
180503153546,53.34123,14.67748
180503153547,53.34123,14.67746
180503153548,53.34123,14.67744
180503153549,53.34122,14.67743
180503153550,53.34122,14.67741
180503153551,53.34122,14.67740
180503153552,53.34122,14.67738
180503153553,53.34121,14.67737
180503153554,53.34121,14.67735
180503153555,53.34121,14.67733
180503153556,53.34121,14.67732
180503153557,53.34120,14.67730
180503153558,53.34120,14.67729
180503153559,53.34119,14.67727
180503153600,53.34119,14.67726
180503153601,53.34118,14.67725
180503153602,53.34118,14.67723
180503153603,53.34117,14.67722
180503153604,53.34117,14.67720
180503153605,53.34117,14.67718
180503153606,53.34116,14.67717
180503153607,53.34115,14.67715
180503153608,53.34115,14.67713
180503153609,53.34114,14.67712
180503153610,53.34114,14.67710
180503153611,53.34114,14.67708
180503153612,53.34113,14.67707
180503153613,53.34112,14.67705
180503153614,53.34112,14.67703
180503153615,53.34111,14.67702
180503153616,53.34110,14.67701
180503153617,53.34109,14.67700
180503153618,53.34108,14.67698
180503153619,53.34108,14.67697
180503153620,53.34107,14.67696
180503153621,53.34106,14.67695
180503153622,53.34105,14.67693
180503153623,53.34105,14.67692
180503153624,53.34104,14.67690
180503153625,53.34104,14.67688
180503153626,53.34103,14.67687
180503153627,53.34103,14.67685
180503153628,53.34102,14.67684
180503153629,53.34102,14.67683
180503153630,53.34101,14.67681
180503153631,53.34101,14.67680
180503153632,53.34100,14.67679
180503153633,53.34099,14.67678
180503153634,53.34099,14.67677
180503153635,53.34098,14.67675
180503153636,53.34097,14.67674
180503153637,53.34096,14.67674
180503153638,53.34096,14.67673
180503153639,53.34095,14.67671
180503153640,53.34094,14.67670
180503153641,53.34093,14.67669
180503153642,53.34092,14.67668
180503153643,53.34092,14.67667
180503153644,53.34091,14.67667
180503153645,53.34090,14.67666
180503153646,53.34089,14.67665
180503153647,53.34088,14.67664
180503153648,53.34087,14.67663
180503153649,53.34086,14.67662
180503153650,53.34085,14.67661
180503153651,53.34084,14.67661
180503153652,53.34083,14.67660
180503153653,53.34082,14.67659
180503153654,53.34081,14.67659
180503153655,53.34080,14.67658
180503153656,53.34079,14.67658
180503153657,53.34078,14.67658
180503153658,53.34077,14.67657
180503153659,53.34076,14.67656
180503153700,53.34075,14.67656
180503153701,53.34074,14.67656
180503153702,53.34073,14.67655
180503153703,53.34072,14.67655
180503153704,53.34071,14.67655
180503153705,53.34070,14.67655
180503153706,53.34069,14.67655
180503153707,53.34068,14.67654
180503153708,53.34067,14.67654
180503153709,53.34066,14.67654
180503153710,53.34065,14.67653
180503153711,53.34064,14.67653
180503153712,53.34063,14.67652
180503153713,53.34062,14.67652
180503153714,53.34061,14.67652
180503153715,53.34060,14.67651
180503153716,53.34059,14.67651
180503153717,53.34058,14.67651
180503153718,53.34057,14.67651
180503153719,53.34056,14.67651
180503153720,53.34055,14.67651
180503153721,53.34054,14.67651
180503153722,53.34053,14.67651
180503153723,53.34053,14.67650
180503153724,53.34052,14.67650
180503153725,53.34051,14.67650
180503153726,53.34051,14.67650
180503153727,53.34050,14.67649
180503153728,53.34049,14.67649
180503153729,53.34048,14.67649
180503153730,53.34047,14.67649
180503153731,53.34045,14.67649
180503153732,53.34044,14.67648
180503153733,53.34043,14.67648
180503153734,53.34042,14.67648
180503153735,53.34041,14.67648
180503153736,53.34040,14.67648
180503153737,53.34039,14.67648
180503153738,53.34038,14.67647
180503153739,53.34037,14.67647
180503153740,53.34036,14.67647
180503153741,53.34035,14.67647
180503153742,53.34034,14.67647
180503153743,53.34032,14.67647
180503153744,53.34031,14.67647
180503153745,53.34030,14.67646
180503153746,53.34029,14.67646
180503153747,53.34028,14.67646
180503153748,53.34026,14.67646
180503153749,53.34026,14.67646
180503153750,53.34025,14.67646
180503153751,53.34024,14.67646
180503153752,53.34023,14.67646
180503153753,53.34023,14.67646
180503153754,53.34022,14.67646
180503153755,53.34021,14.67646
180503153756,53.34020,14.67646
180503153757,53.34019,14.67646
180503153758,53.34018,14.67646
180503153759,53.34017,14.67646
180503153800,53.34016,14.67645
180503153801,53.34015,14.67645
180503153802,53.34013,14.67644
180503153803,53.34012,14.67644
180503153804,53.34011,14.67643
180503153805,53.34010,14.67643
180503153806,53.34008,14.67643
180503153807,53.34008,14.67643
180503153808,53.34007,14.67643
180503153809,53.34006,14.67643
180503153810,53.34005,14.67643
180503153811,53.34004,14.67643
180503153812,53.34003,14.67644
180503153813,53.34001,14.67644
180503153814,53.34000,14.67644
180503153815,53.34000,14.67644
180503153816,53.33999,14.67644
180503153817,53.33998,14.67644
180503153818,53.33997,14.67644
180503153819,53.33995,14.67644
180503153820,53.33995,14.67644
180503153821,53.33994,14.67644
180503153822,53.33993,14.67645
180503153823,53.33993,14.67645
180503153824,53.33992,14.67645
180503153825,53.33992,14.67646
180503153826,53.33992,14.67646
180503153827,53.33991,14.67647
180503153828,53.33990,14.67647
180503153829,53.33989,14.67647
180503153830,53.33989,14.67647
180503153831,53.33987,14.67647
180503153832,53.33986,14.67647
180503153833,53.33984,14.67647
180503153834,53.33983,14.67647
180503153835,53.33983,14.67647
180503153836,53.33982,14.67647
180503153837,53.33981,14.67648
180503153838,53.33980,14.67647
180503153839,53.33979,14.67647
180503153840,53.33978,14.67647
180503153841,53.33977,14.67647
180503153842,53.33976,14.67647
180503153843,53.33975,14.67646
180503153844,53.33974,14.67646
180503153845,53.33972,14.67645
180503153846,53.33971,14.67645
180503153847,53.33970,14.67644
180503153848,53.33970,14.67643
180503153849,53.33969,14.67642
180503153850,53.33968,14.67642
180503153851,53.33967,14.67641
180503153852,53.33966,14.67640
180503153853,53.33965,14.67639
180503153854,53.33964,14.67639
180503153855,53.33963,14.67638
180503153856,53.33962,14.67637
180503153857,53.33961,14.67636
180503153858,53.33960,14.67636
180503153859,53.33959,14.67635
180503153900,53.33958,14.67634
180503153901,53.33957,14.67633
180503153902,53.33956,14.67632
180503153903,53.33955,14.67632
180503153904,53.33954,14.67631
180503153905,53.33953,14.67630
180503153906,53.33952,14.67629
180503153907,53.33951,14.67629
180503153908,53.33950,14.67628
180503153909,53.33948,14.67628
180503153910,53.33947,14.67628
180503153911,53.33946,14.67628
180503153912,53.33946,14.67627
180503153913,53.33945,14.67627
180503153914,53.33944,14.67627
180503153915,53.33944,14.67628
180503153916,53.33944,14.67628
180503153917,53.33942,14.67628
180503153918,53.33941,14.67628
180503153919,53.33940,14.67628
180503153920,53.33939,14.67628
180503153921,53.33938,14.67628
180503153922,53.33936,14.67628
180503153923,53.33935,14.67628
180503153924,53.33934,14.67628
180503153925,53.33934,14.67627
180503153926,53.33933,14.67627
180503153927,53.33932,14.67627
180503153928,53.33931,14.67626
180503153929,53.33930,14.67626
180503153930,53.33929,14.67626
180503153931,53.33928,14.67626
180503153932,53.33927,14.67626
180503153933,53.33926,14.67625
180503153934,53.33925,14.67625
180503153935,53.33924,14.67625
180503153936,53.33922,14.67625
180503153937,53.33921,14.67625
180503153938,53.33919,14.67625
180503153939,53.33918,14.67625
180503153940,53.33916,14.67625
180503153941,53.33915,14.67625
180503153942,53.33914,14.67625
180503153943,53.33913,14.67625
180503153944,53.33911,14.67625
180503153945,53.33910,14.67625
180503153946,53.33909,14.67624
180503153947,53.33907,14.67624
180503153948,53.33906,14.67623
180503153949,53.33905,14.67623
180503153950,53.33904,14.67622
180503153951,53.33903,14.67621
180503153952,53.33902,14.67620
180503153953,53.33901,14.67619
180503153954,53.33900,14.67618
180503153955,53.33899,14.67617
180503153956,53.33899,14.67616
180503153957,53.33898,14.67616
180503153958,53.33897,14.67615
180503153959,53.33896,14.67614
180503154000,53.33895,14.67613
180503154001,53.33894,14.67613
180503154002,53.33893,14.67612
180503154003,53.33892,14.67611
180503154004,53.33892,14.67610
180503154005,53.33891,14.67609
180503154006,53.33890,14.67608
180503154007,53.33889,14.67608
180503154008,53.33889,14.67607
180503154009,53.33888,14.67607
180503154010,53.33888,14.67607
180503154011,53.33888,14.67607
180503154012,53.33888,14.67608
180503154013,53.33888,14.67607
180503154014,53.33887,14.67607
180503154015,53.33887,14.67607
180503154016,53.33886,14.67606
180503154017,53.33886,14.67605
180503154018,53.33885,14.67604
180503154019,53.33884,14.67603
180503154020,53.33883,14.67603
180503154021,53.33882,14.67602
180503154022,53.33881,14.67601
180503154023,53.33880,14.67600
180503154024,53.33879,14.67599
180503154025,53.33878,14.67597
180503154026,53.33877,14.67596
180503154027,53.33876,14.67595
180503154028,53.33874,14.67594
180503154029,53.33873,14.67593
180503154030,53.33872,14.67592
180503154031,53.33870,14.67591
180503154032,53.33869,14.67590
180503154033,53.33869,14.67589
180503154034,53.33868,14.67588
180503154035,53.33866,14.67587
180503154036,53.33865,14.67586
180503154037,53.33864,14.67586
180503154038,53.33863,14.67585
180503154039,53.33862,14.67584
180503154040,53.33861,14.67584
180503154041,53.33860,14.67583
180503154042,53.33859,14.67582
180503154043,53.33858,14.67582
180503154044,53.33857,14.67581
180503154045,53.33857,14.67581
180503154046,53.33856,14.67581
180503154047,53.33855,14.67580
180503154048,53.33854,14.67580
180503154049,53.33853,14.67580
180503154050,53.33852,14.67580
180503154051,53.33851,14.67580
180503154052,53.33850,14.67580
180503154053,53.33849,14.67580
180503154054,53.33848,14.67580
180503154055,53.33847,14.67580
180503154056,53.33846,14.67579
180503154057,53.33845,14.67579
180503154058,53.33844,14.67580
180503154059,53.33842,14.67580
180503154100,53.33842,14.67580
180503154101,53.33841,14.67580
180503154102,53.33840,14.67580
180503154103,53.33839,14.67580
180503154104,53.33837,14.67580
180503154105,53.33836,14.67580
180503154106,53.33835,14.67580
180503154107,53.33834,14.67580
180503154108,53.33833,14.67580
180503154109,53.33832,14.67580
180503154110,53.33831,14.67581
180503154111,53.33830,14.67581
180503154112,53.33829,14.67581
180503154113,53.33827,14.67581
180503154114,53.33826,14.67581
180503154115,53.33825,14.67581
180503154116,53.33824,14.67581
180503154117,53.33823,14.67581
180503154118,53.33822,14.67582
180503154119,53.33821,14.67582
180503154120,53.33820,14.67582
180503154121,53.33819,14.67582
180503154122,53.33818,14.67583
180503154123,53.33817,14.67583
180503154124,53.33816,14.67583
180503154125,53.33815,14.67584
180503154126,53.33814,14.67584
180503154127,53.33813,14.67585
180503154128,53.33813,14.67585
180503154129,53.33812,14.67585
180503154130,53.33811,14.67586
180503154131,53.33810,14.67586
180503154132,53.33809,14.67587
180503154133,53.33808,14.67587
180503154134,53.33808,14.67588
180503154135,53.33807,14.67588
180503154136,53.33806,14.67588
180503154137,53.33805,14.67589
180503154138,53.33804,14.67589
180503154139,53.33803,14.67589
180503154140,53.33802,14.67590
180503154141,53.33801,14.67590
180503154142,53.33800,14.67591
180503154143,53.33799,14.67591
180503154144,53.33798,14.67591
180503154145,53.33797,14.67592
180503154146,53.33796,14.67592
180503154147,53.33795,14.67593
180503154148,53.33793,14.67593
180503154149,53.33791,14.67593
180503154150,53.33790,14.67593
180503154151,53.33790,14.67594
180503154152,53.33789,14.67595
180503154153,53.33788,14.67596
180503154154,53.33787,14.67597
180503154155,53.33786,14.67597
180503154156,53.33785,14.67598
180503154157,53.33784,14.67598
180503154158,53.33783,14.67599
180503154159,53.33782,14.67600
180503154200,53.33781,14.67600
180503154201,53.33780,14.67601
180503154202,53.33779,14.67602
180503154203,53.33778,14.67602
180503154204,53.33777,14.67602
180503154205,53.33776,14.67603
180503154206,53.33775,14.67604
180503154207,53.33774,14.67605
180503154208,53.33773,14.67605
180503154209,53.33773,14.67606
180503154210,53.33773,14.67607
180503154211,53.33772,14.67608
180503154212,53.33771,14.67608
180503154213,53.33770,14.67609
180503154214,53.33769,14.67610
180503154215,53.33768,14.67611
180503154216,53.33768,14.67611
180503154217,53.33767,14.67612
